Projekt;Projekt006139-15-01-2014-AB_RR_Algen_LebendTot
Well;G 04
Startposition (X/Y);-27000000;-54000000;nm
Well-Alias;"G4"
Proben-ID;"50%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3511200;856;10,762410;404;9;-93888,000000;-333498,000000;31,634269;2,807347;11,268387;;300000;14,259346;1,000000;0,441978;0,410668;;3000000;8,077103;3,000000;0,016924;0,015725;;-1,416906;1;Algen (alle)
1;0;3511200;14;1,376375;786;2;30644,000000;-335780,000000;3,041381;0,500000;6,082763;;300000;2,142857;1,000000;0,038095;0,276780;;3000000;16,285714;5,000000;0,037619;0,273320;;-0,005463;1;Algen (alle)
2;0;3511200;633;9,254959;1096;10;131704,000000;-333172,000000;24,651510;1,452328;16,973789;;300000;16,281201;1,000000;0,509373;0,550379;;3000000;8,353870;3,000000;0,017846;0,019283;;-1,455490;1;Algen (alle)
3;0;3511200;108;3,822826;1315;6;203098,000000;-334476,000000;7,261107;4,009430;1,811007;;300000;2,009259;0,000000;0,066975;0,175198;;3000000;29,379630;4,000000;0,084599;0,221299;;0,101449;1;Algen (alle)
4;0;3511200;166;4,739436;1340;6;211248,000000;-334476,000000;9,305888;4,874030;1,909280;;300000;3,337349;1,000000;0,077912;0,164390;;3000000;37,481928;3,000000;0,114940;0,242518;;0,168868;1;Algen (alle)
5;0;3511200;172;4,824329;1358;6;217116,000000;-334476,000000;10,696153;3,025206;3,535677;;300000;13,976744;1,000000;0,432558;0,896618;;3000000;7,389535;3,000000;0,014632;0,030329;;-1,470747;1;Algen (alle)
6;0;3511200;159;4,638432;976;9;92584,000000;-333498,000000;8,718317;4,035565;2,160371;;300000;9,031447;1,000000;0,267715;0,577167;;3000000;5,207547;3,000000;0,007358;0,015864;;-1,560884;1;Algen (alle)
7;0;3511200;16;1,471406;771;11;25754,000000;-332846,000000;2,121320;1,581139;1,341641;;300000;7,250000;3,000000;0,141667;0,962798;;3000000;5,062500;5,000000;0,000208;0,001416;;-2,832509;1;Algen (alle)
8;0;3511200;119;4,012787;779;17;28362,000000;-330890,000000;6,869788;4,780988;1,436897;;300000;2,025210;1,000000;0,034174;0,085162;;3000000;43,445378;4,000000;0,131485;0,327664;;0,585183;1;Algen (alle)
9;0;3511200;1101;12,205802;508;29;-59984,000000;-326978,000000;28,097741;5,007970;5,610605;;300000;3,206176;0,000000;0,106873;0,087559;;3000000;35,160763;3,000000;0,107203;0,087829;;0,001339;1;Algen (alle)
10;0;3511200;146;4,444768;1110;24;136268,000000;-328608,000000;11,342784;1,696447;6,686201;;300000;9,520548;1,000000;0,284018;0,638995;;3000000;4,184932;3,000000;0,003950;0,008886;;-1,856774;1;Algen (alle)
11;0;3511200;28;1,946488;403;22;-94214,000000;-329260,000000;3,230120;1,891172;1,707999;;300000;10,535714;6,000000;0,151190;0,776735;;3000000;9,678571;7,000000;0,008929;0,045870;;-1,228742;1;Algen (alle)
12;0;3511200;191;5,083810;867;31;57050,000000;-326326,000000;7,996876;6,626322;1,206835;;300000;3,219895;1,000000;0,073997;0,145553;;3000000;34,565445;4,000000;0,101885;0,200410;;0,138898;1;Algen (alle)
13;0;3511200;452;7,820632;1056;37;118664,000000;-324370,000000;14,318233;7,642066;1,873608;;300000;2,935841;0,000000;0,097861;0,125132;;3000000;49,015487;4,000000;0,150052;0,191866;;0,185629;1;Algen (alle)
