Projekt;Projekt006139-15-01-2014-AB_RR_Algen_LebendTot
Well;A 05
Startposition (X/Y);-36000000;0;nm
Well-Alias;"A5"
Proben-ID;"50%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3471800;1060;11,976381;343;18;-113774,000000;-330564,000000;31,367403;3,388220;9,257782;;300000;18,016981;1,000000;0,567233;0,473626;;3000000;22,885849;2,000000;0,069619;0,058131;;-0,911030;1;Algen (alle)
1;0;3471800;205;5,266834;381;11;-101386,000000;-332846,000000;13,025994;0,561739;23,188711;;300000;16,780488;1,000000;0,526016;0,998733;;3000000;4,409756;3,000000;0,004699;0,008922;;-2,048976;1;Algen (alle)
2;0;3471800;51;2,626986;893;3;65526,000000;-335454,000000;6,373363;1,654512;3,852112;;300000;1,980392;0,000000;0,066013;0,251288;;3000000;25,823529;3,000000;0,076078;0,289603;;0,061632;1;Algen (alle)
3;0;3471800;219;5,443707;972;7;91280,000000;-334150,000000;10,124596;6,146288;1,647270;;300000;2,881279;1,000000;0,062709;0,115196;;3000000;35,479452;3,000000;0,108265;0,198881;;0,237156;1;Algen (alle)
4;0;3471800;172;4,824329;1065;10;121598,000000;-333172,000000;7,686143;6,347133;1,210963;;300000;2,843023;0,000000;0,094767;0,196437;;3000000;33,290698;3,000000;0,100969;0,209291;;0,027529;1;Algen (alle)
5;0;3471800;25;1,839258;1144;7;147352,000000;-334150,000000;2,980738;1,940309;1,536218;;300000;16,640000;2,000000;0,488000;2,653244;;3000000;3,400000;3,000000;0,001333;0,007249;;-2,563481;1;Algen (alle)
6;0;3471800;21;1,685708;900;9;67808,000000;-333498,000000;2,236068;2,000000;1,118034;;300000;12,714286;6,000000;0,223810;1,327689;;3000000;3,904762;3,000000;0,003016;0,017891;;-1,870466;1;Algen (alle)
7;0;3471800;282;6,177279;1352;16;215160,000000;-331216,000000;13,769894;4,469764;3,080676;;300000;2,297872;0,000000;0,076596;0,123996;;3000000;37,592199;3,000000;0,115307;0,186664;;0,177652;1;Algen (alle)
8;0;3471800;144;4,414219;70;14;-202772,000000;-331868,000000;7,290572;5,467042;1,333550;;300000;2,534722;1,000000;0,051157;0,115892;;3000000;38,694444;3,000000;0,118981;0,269541;;0,366571;1;Algen (alle)
9;0;3471800;329;6,672224;472;16;-71720,000000;-331216,000000;14,461297;0,612634;23,605134;;300000;7,802432;1,000000;0,226748;0,339838;;3000000;20,361702;3,000000;0,057872;0,086736;;-0,593072;1;Algen (alle)
10;0;3471800;117;3,978924;156;15;-174736,000000;-331542,000000;6,630369;4,803426;1,380342;;300000;19,786325;2,000000;0,592877;1,490045;;3000000;3,957265;2,000000;0,006524;0,016397;;-1,958437;1;Algen (alle)
11;0;3471800;408;7,430238;628;21;-20864,000000;-329586,000000;12,628873;8,485755;1,488244;;300000;2,705882;0,000000;0,090196;0,121391;;3000000;45,615196;3,000000;0,142051;0,191179;;0,197256;1;Algen (alle)
12;0;3471800;62;2,896466;1335;15;209618,000000;-331542,000000;4,930131;3,024054;1,630305;;300000;14,419355;2,000000;0,413978;1,429254;;3000000;4,370968;3,000000;0,004570;0,015777;;-1,957072;1;Algen (alle)
13;0;3471800;152;4,535179;1377;25;223310,000000;-328282,000000;8,362694;5,292787;1,580017;;300000;3,019737;0,000000;0,100658;0,221949;;3000000;37,032895;3,000000;0,113443;0,250140;;0,051930;1;Algen (alle)
14;0;3471800;106;3,787264;55;28;-207662,000000;-327304,000000;7,816196;2,041663;3,828348;;300000;8,481132;1,000000;0,249371;0,658446;;3000000;4,103774;2,000000;0,007013;0,018516;;-1,550968;1;Algen (alle)
15;0;3471800;930;11,217966;289;49;-131378,000000;-320458,000000;27,314428;6,505129;4,198906;;300000;3,232258;0,000000;0,107742;0,096044;;3000000;37,129032;2,000000;0,117097;0,104383;;0,036160;1;Algen (alle)
16;0;3471800;579;8,851399;372;42;-104320,000000;-322740,000000;22,144175;5,001735;4,427299;;300000;19,143351;1,000000;0,604778;0,683257;;3000000;4,257340;2,000000;0,007524;0,008501;;-1,905120;1;Algen (alle)
17;0;3471800;158;4,623823;1036;33;112144,000000;-325674,000000;7,509674;5,935541;1,265205;;300000;2,335443;0,000000;0,077848;0,168363;;3000000;33,556962;3,000000;0,101857;0,220286;;0,116741;1;Algen (alle)
18;0;3471800;54;2,703146;3;34;-224614,000000;-325348,000000;6,482143;1,705012;3,801817;;300000;1,944444;0,000000;0,064815;0,239775;;3000000;23,925926;3,000000;0,069753;0,258044;;0,031889;1;Algen (alle)
19;0;3471800;62;2,896466;537;35;-50530,000000;-325022,000000;4,570013;3,405098;1,342109;;300000;13,903226;2,000000;0,396774;1,369856;;3000000;3,870968;3,000000;0,002903;0,010023;;-2,135663;1;Algen (alle)
20;0;3471800;256;5,885626;652;43;-13040,000000;-322414,000000;11,926598;4,569940;2,609793;;300000;2,687500;0,000000;0,089583;0,152207;;3000000;33,832031;2,000000;0,106107;0,180281;;0,073516;1;Algen (alle)
21;0;3471800;124;4,096222;729;40;12062,000000;-323392,000000;7,163007;4,501142;1,591376;;300000;30,862903;1,000000;0,995430;2,430117;;3000000;3,604839;2,000000;0,005349;0,013060;;-2,269701;1;Algen (alle)
22;0;3471800;12;1,274275;105;40;-191362,000000;-323392,000000;1,802776;1,118034;1,612452;;300000;11,083333;4,000000;0,236111;1,852905;;3000000;3,250000;3,000000;0,000833;0,006540;;-2,452298;1;Algen (alle)
23;0;3471800;256;5,885626;896;57;66504,000000;-317850,000000;11,561625;3,794435;3,046995;;300000;2,261719;0,000000;0,075391;0,128093;;3000000;31,367188;3,000000;0,094557;0,160658;;0,098378;1;Algen (alle)
24;0;3471800;45;2,467624;312;53;-123880,000000;-319154,000000;4,205581;2,480641;1,695361;;300000;11,466667;3,000000;0,282222;1,143700;;3000000;5,111111;4,000000;0,003704;0,015009;;-1,881955;1;Algen (alle)
25;0;3471800;9;1,103555;319;51;-121598,000000;-319806,000000;1,414214;1,000000;1,414214;;300000;9,555556;4,000000;0,185185;1,678079;;3000000;4,777778;4,000000;0,002593;0,023493;;-1,853872;1;Algen (alle)
26;0;3471800;102;3,715119;102;62;-192340,000000;-316220,000000;7,223834;3,606564;2,002968;;300000;22,607843;1,000000;0,720261;1,938730;;3000000;4,558824;3,000000;0,005196;0,013986;;-2,141814;1;Algen (alle)
