Projekt;Projekt006139-15-01-2014-AB_RR_Algen_LebendTot
Well;G 02
Startposition (X/Y);-9000000;-54000000;nm
Well-Alias;"G2"
Proben-ID;"40%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3528800;37;2,237554;375;2;-103342,000000;-335780,000000;5,453837;1,330927;4,097774;;300000;2,189189;1,000000;0,039640;0,177156;;3000000;27,783784;5,000000;0,075946;0,339415;;0,282375;1;Algen (alle)
1;0;3528800;233;5,615011;638;6;-17604,000000;-334476,000000;18,530559;4,506511;4,111952;;300000;2,892704;0,000000;0,096423;0,171724;;3000000;27,025751;4,000000;0,076753;0,136692;;-0,099090;1;Algen (alle)
2;0;3528800;241;5,710593;1020;7;106928,000000;-334150,000000;11,218278;4,231277;2,651275;;300000;4,302905;1,000000;0,110097;0,192794;;3000000;34,626556;5,000000;0,098755;0,172933;;-0,047215;1;Algen (alle)
3;0;3528800;77;3,227885;1071;2;123554,000000;-335780,000000;10,814322;1,495087;7,233241;;300000;1,792208;1,000000;0,026407;0,081809;;3000000;15,519481;5,000000;0,035065;0,108631;;0,123155;1;Algen (alle)
4;0;3528800;1313;13,329229;1189;26;162022,000000;-327956,000000;27,203622;8,175887;3,327299;;300000;4,856816;0,000000;0,161894;0,121458;;3000000;42,887281;4,000000;0,129624;0,097248;;-0,096544;1;Algen (alle)
5;0;3528800;94;3,566454;1207;5;167890,000000;-334802,000000;6,358935;3,604060;1,764381;;300000;4,074468;1,000000;0,102482;0,287351;;3000000;33,521277;6,000000;0,091738;0,257224;;-0,048101;1;Algen (alle)
6;0;3528800;131;4,210254;1094;11;131052,000000;-332846,000000;6,799744;5,210811;1,304930;;300000;3,419847;1,000000;0,080662;0,191584;;3000000;31,839695;6,000000;0,086132;0,204577;;0,028499;1;Algen (alle)
7;0;3528800;40;2,326498;576;10;-37816,000000;-333172,000000;3,525798;2,435416;1,447719;;300000;23,625000;2,000000;0,720833;3,098362;;3000000;5,700000;4,000000;0,005667;0,024357;;-2,104507;1;Algen (alle)
8;0;3528800;92;3,528309;497;14;-63570,000000;-331868,000000;6,319631;4,149740;1,522898;;300000;16,521739;2,000000;0,484058;1,371926;;3000000;6,641304;5,000000;0,005471;0,015506;;-1,946830;1;Algen (alle)
9;0;3528800;110;3,858060;700;16;2608,000000;-331216,000000;6,220866;4,609190;1,349666;;300000;2,918182;1,000000;0,063939;0,165729;;3000000;31,972727;5,000000;0,089909;0,233042;;0,148035;1;Algen (alle)
10;0;3528800;103;3,733286;555;18;-44662,000000;-330564,000000;6,132150;4,509037;1,359969;;300000;3,572816;1,000000;0,085761;0,229719;;3000000;29,980583;5,000000;0,083269;0,223044;;-0,012806;1;Algen (alle)
11;0;3528800;118;3,995891;510;19;-59332,000000;-330238,000000;6,614541;4,271262;1,548615;;300000;4,152542;1,000000;0,105085;0,262982;;3000000;34,491525;6,000000;0,094972;0,237674;;-0,043945;1;Algen (alle)
12;0;3528800;103;3,733286;527;21;-53790,000000;-329586,000000;6,097559;4,525615;1,347344;;300000;15,446602;1,000000;0,481553;1,289891;;3000000;6,271845;4,000000;0,007573;0,020285;;-1,803387;1;Algen (alle)
13;0;3528800;111;3,875557;493;26;-64874,000000;-327956,000000;6,299978;4,675563;1,347427;;300000;3,207207;1,000000;0,073574;0,189840;;3000000;45,909910;6,000000;0,133033;0,343262;;0,257238;1;Algen (alle)
14;0;3528800;163;4,696415;1001;28;100734,000000;-327304,000000;7,653969;5,711396;1,340122;;300000;3,153374;1,000000;0,071779;0,152838;;3000000;36,723926;5,000000;0,105746;0,225164;;0,168267;1;Algen (alle)
15;0;3528800;134;4,258190;249;28;-144418,000000;-327304,000000;6,565409;5,430713;1,208940;;300000;3,500000;1,000000;0,083333;0,195701;;3000000;41,514925;5,000000;0,121716;0,285841;;0,164530;1;Algen (alle)
16;0;3528800;48;2,548551;387;28;-99430,000000;-327304,000000;4,408847;2,367404;1,862313;;300000;15,833333;2,000000;0,461111;1,809307;;3000000;5,354167;4,000000;0,004514;0,017712;;-2,009255;1;Algen (alle)
17;0;3528800;145;4,429520;1224;34;173432,000000;-325348,000000;7,491335;5,076935;1,475562;;300000;19,441379;1,000000;0,614713;1,387764;;3000000;6,075862;5,000000;0,003586;0,008096;;-2,234037;1;Algen (alle)
18;0;3528800;69;3,055605;1379;43;223962,000000;-322414,000000;6,470361;2,595215;2,493189;;300000;4,318841;1,000000;0,110628;0,362049;;3000000;33,289855;5,000000;0,094300;0,308612;;-0,069356;1;Algen (alle)
19;0;3528800;167;4,753690;774;44;26732,000000;-322088,000000;7,440830;6,207545;1,198675;;300000;37,005988;2,000000;1,166866;2,454653;;3000000;5,868263;4,000000;0,006228;0,013100;;-2,272704;1;Algen (alle)
20;0;3528800;151;4,520236;543;52;-48574,000000;-319480,000000;7,733563;5,371008;1,439872;;300000;24,708609;1,000000;0,790287;1,748331;;3000000;5,735099;4,000000;0,005784;0,012795;;-2,135582;1;Algen (alle)
21;0;3528800;14;1,376375;674;52;-5868,000000;-319480,000000;2,121320;1,581139;1,341641;;300000;1,857143;1,000000;0,028571;0,207585;;3000000;16,857143;8,000000;0,029524;0,214504;;0,014240;1;Algen (alle)
22;0;3528800;9;1,103555;861;56;55094,000000;-318176,000000;1,414214;1,000000;1,414214;;300000;1,555556;0,000000;0,051852;0,469862;;3000000;17,333333;7,000000;0,034444;0,312123;;-0,177645;1;Algen (alle)
23;0;3528800;188;5,043727;326;66;-119316,000000;-314916,000000;8,402499;6,315792;1,330395;;300000;3,851064;1,000000;0,095035;0,188423;;3000000;40,000000;5,000000;0,116667;0,231310;;0,089061;1;Algen (alle)
24;0;3528800;221;5,468507;1299;68;197882,000000;-314264,000000;10,745281;3,780694;2,842145;;300000;14,104072;1,000000;0,436802;0,798760;;3000000;5,990950;4,000000;0,006637;0,012136;;-1,818346;1;Algen (alle)
25;0;3528800;189;5,057124;627;70;-21190,000000;-313612,000000;8,165103;6,605042;1,236192;;300000;4,433862;1,000000;0,114462;0,226338;;3000000;33,814815;5,000000;0,096049;0,189929;;-0,076167;1;Algen (alle)
26;0;3528800;80;3,290165;930;71;77588,000000;-313286,000000;5,842209;3,681903;1,586736;;300000;17,000000;1,000000;0,533333;1,620993;;3000000;6,525000;4,000000;0,008417;0,025581;;-1,801859;1;Algen (alle)
27;0;3528800;34;2,144925;519;74;-56398,000000;-312308,000000;4,251603;1,065339;3,990843;;300000;7,705882;2,000000;0,190196;0,886726;;3000000;5,558824;4,000000;0,005196;0,024225;;-1,563526;1;Algen (alle)
28;0;3528800;472;7,991783;912;81;71720,000000;-310026,000000;14,470549;8,236350;1,756913;;300000;4,654661;1,000000;0,121822;0,152434;;3000000;43,059322;5,000000;0,126864;0,158744;;0,017614;1;Algen (alle)
29;0;3528800;426;7,592372;190;84;-163652,000000;-309048,000000;16,175816;5,372921;3,010619;;300000;4,495305;1,000000;0,116510;0,153457;;3000000;33,342723;4,000000;0,097809;0,128825;;-0,075985;1;Algen (alle)
30;0;3528800;9;1,103555;568;73;-40424,000000;-312634,000000;1,414214;1,000000;1,414214;;300000;2,333333;1,000000;0,044444;0,402739;;3000000;19,444444;8,000000;0,038148;0,345684;;-0,066344;1;Algen (alle)
31;0;3528800;167;4,753690;470;81;-72372,000000;-310026,000000;7,425324;6,232336;1,191419;;300000;4,107784;1,000000;0,103593;0,217921;;3000000;33,694611;6,000000;0,092315;0,194197;;-0,050056;1;Algen (alle)
32;0;3528800;901;11,041677;530;93;-52812,000000;-306114,000000;27,140210;4,257197;6,375136;;300000;19,097669;1,000000;0,603256;0,546344;;3000000;7,361820;4,000000;0,011206;0,010149;;-1,731048;1;Algen (alle)
