"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","label","labelT"
10.9537595562927,11.5070660665493,11.586481845293,10.4486598007932,11.6254721760883,11.2004522620545,11.460061282779,12.3255181873459,11.4745850892063,11.5384911719125,12.4322554486361,8.75004624941453,11.2824249368779,11.7322185502455,10.8315190906133,11.6166880327141,11.7378967200159,11.6867646636928,11.0745832802326,12.4766454353745,11.4505318086314,11.5556765975066,11.3523580308015,11.5039106565357,11.1755782675574,11.5976466107041,12.1354033696623,10.9836236931204,11.4020564895949,11.3517449775943,12.4766454353745,11.6986773943235,11.2795395020655,11.3647033871381,12.4766454353745,11.561967011231,11.4793109141317,11.4250501637692,11.2446930163398,11.1885859995843,11.8596080101397,11.1861764758712,11.6490425937271,11.4871259704808,11.4246701612153,12.1519647854133,11.4296656217153,11.5491281820369,11.4108628040179,12.4089027053293,11.9996178673137,11.3091355086265,11.3617527684208,11.7892767893876,11.8867325158171,11.2499239115398,11.5493379267752,11.5765552725714,11.7981596218449,11.5221954902106,11.5848720013412,10.7203906075897,11.7816253859435,11.723425485146,11.0807275458291,11.1260478620051,11.2886608753711,11.6254876735733,10.1746781348218,11.8445666310971,11.8150553200059,11.6768226005555,10.9347552339091,12.4766454353745,12.0821523289058,12.1278210282087,10.1755069786322,11.4287480231358,11.1785119358807,11.5257662616764,11.6143403396267,11.4013660885128,11.3173998355794,12.0686239474162,11.0302431118148,11.5598607849793,11.9435010861411,11.8855823889757,10.8058793273585,11.686318544292,11.265565762247,11.7717278646761,11.6686139795803,11.6517950255956,11.2734673249804,10.9979366951374,11.6105757313396,11.997020937711,11.6266375868007,11.7377716285173,10.5936728314617,11.6455340979987,11.1604296112781,11.0948932438909,11.0294766656538,11.3816315672859,10.5489533290249,12.4766454353745,11.0302863430489,11.0983119578912,12.4766454353745,9.56993952258021,11.1547866152226,12.0243520643642,10.9613559686324,11.791653191661,11.5184979566332,11.5555538270259,11.8264299231637,12.4766454353745,11.7743412028055,11.2602533297079,11.1533757454997,11.7421890630354,11.6007275579074,11.5097334226947,12.3504761767631,10.689868895831,11.9777900329256,11.1891290495974,12.4766454353745,11.5162669073783,11.5347173042609,10.8974140833785,12.4766454353745,11.4733105866441,12.0038817760916,11.3843526511061,10.9355753910811,10.5121057482722,12.0049140619728,10.7089327884351,12.2317403922788,11.2480298195723,10.7086008834309,11.6775195913193,11.8665044494936,11.5259344641908,11.0768083352036,12.2037537088737,11.2480298195723,10.9609574964407,11.598672807728,11.332846828449,11.6950907595559,11.3450084441643,10.5054359434481,11.6997157979354,11.966068710445,10.7882628653356,11.6346686350443,10.9765435566029,11.8648347430161,11.9605358916191,11.4246875690682,11.2431441920613,11.4981275292246,11.4775013917,11.0250446111503,11.8265088323712,12.0282865691278,12.1231436345608,11.3268970462449,12.4766454353745,12.166710522379,12.0424737212833,12.4766454353745,10.5363790068523,11.1518272483043,11.9030352605513,11.3161730638594,10.6800436736929,11.0933129795466,11.4948887774841,10.5295810724786,11.3045018504408,12.1395601774406,12.1572649929266,10.5142702485245,11.634680601379,11.4014915958646,11.9741960524392,11.7778484123495,11.107587575332,10.9349740175509,10.9332882451386,12.0040966367115,12.4766454353745,11.3834617701769,11.8319598229469,"Lebend","Lebend15"
11.0695131324776,11.4155152926618,11.229631355479,12.4766454353745,10.9334515671448,11.0094890103864,11.3848703891983,11.2886608753711,11.4213863532422,11.5461618866418,12.4320923691924,11.1770400561319,11.5311029212882,11.8102718589378,11.0488054308834,11.689794422912,12.4766454353745,12.4766454353745,11.7604620108231,12.119146804655,12.4766454353745,12.4766454353745,11.5555848953708,11.1679175749614,11.4344386166321,11.6338637952226,12.0014877457359,11.71793374942,11.5858996919992,11.1845468241598,11.2320307230557,11.7739283464455,11.725446420762,11.3666991893669,12.4766454353745,11.4822486919384,11.8063544686953,11.2616027442442,11.4074172821601,11.6768742584439,11.3912380299476,11.2393431060643,11.3109046136661,12.4766454353745,11.7311560298066,10.9966253784319,11.5623480184251,11.0626854303962,12.4766454353745,11.0378269412638,11.4445039146233,11.2654544004244,11.3757313011531,12.4766454353745,11.1388899808403,12.177170617409,12.2921557272037,11.4942336533024,11.1795080887579,12.4766454353745,11.275443970317,11.4301571190339,10.8774143272229,11.5964788779001,11.4491325824418,12.4766454353745,11.4905482810329,11.3635019408702,11.1693661429311,11.4739611189521,11.567633500612,11.4232532214677,12.3947392641515,10.2048003268777,11.589588935795,11.3764694426396,11.1293600484869,10.8912632771485,10.9589809671681,11.4280663724266,12.4766454353745,11.3408922079016,11.1247019179039,11.3118837110911,11.6610579152788,12.4766454353745,11.2846682753279,11.4402747958191,11.161978948289,11.0707323265794,12.2580175752136,11.3651068695939,11.4112963470365,11.2264965653027,12.4766454353745,11.5769388971008,12.4264446722157,11.7299802674171,11.7502419786731,11.2942305000999,10.5758451188885,11.3875561184661,11.7328282080337,12.4766454353745,11.4870782700905,10.5350877744367,11.5777379964151,10.4413089653369,10.7757574126574,11.0668829003111,12.1990337115078,11.7020984967133,11.8974264152167,12.242908079266,11.2266903659806,10.9414736568866,12.4766454353745,12.4766454353745,11.4505239088955,12.4766454353745,12.4766454353745,12.4766454353745,11.7235866218372,11.2199091909277,11.1240541418776,11.3950571034081,11.2051794935938,11.8844759825246,11.2663527457472,10.7244968385681,11.8776185990085,11.9202329373825,12.2665803487472,11.0391065668333,12.4766454353745,11.5934551453994,11.2132092931686,11.3688189776182,11.8197077121738,11.9868741343333,10.5175996637433,11.3049174745656,11.8615820980027,12.4766454353745,11.2738564576734,11.2035252943787,10.9098776815229,11.1881208183979,12.4766454353745,10.9534740385267,11.1007000574438,10.9399425105588,10.3390841523267,12.4766454353745,10.9691064842147,12.4176574638307,11.9957098640786,11.5317805693662,11.409083847286,12.4766454353745,11.197269817515,11.4870228706471,11.2371502446037,11.7989108253824,10.5636414097505,12.4766454353745,11.0341289160625,10.9951356736263,11.3597655441791,12.4766454353745,10.9526469574847,11.7458640751825,12.4766454353745,11.4523758110468,10.7518292039214,10.768479726851,9.69626042248901,11.4934169522306,11.2366343106399,11.0652788570902,12.4766454353745,10.916860543722,11.43640022261,11.0259677362679,10.9446005144807,12.4766454353745,11.3466678457147,10.9278018369731,11.5935921606151,10.9302224423718,12.0558036539645,11.7027240122936,11.8593886963986,10.9047819115413,12.4766454353745,10.9606995409341,12.4766454353745,10.9750420721815,11.4825240038852,10.5947555270877,"Lebend","Lebend15"
11.8937896021221,11.3041632585027,11.7308412502968,11.4953853450229,11.3701974484555,11.5941233225089,12.0609534803906,11.0285922813037,11.3206211836734,10.8789735763978,11.2960693329076,11.3534912947653,11.6269946684367,12.4766454353745,12.4766454353745,11.8034698044123,11.6367197026508,11.1123895944347,10.8018839757403,11.1534405499724,12.4766454353745,12.4563359834146,11.8144698768644,11.7692397947604,11.6768595372123,12.3673187849054,12.4038612086817,11.5435918150619,11.5116933781379,11.086940874249,11.2694911125349,11.3741332944018,12.1261308507335,10.7863706301437,11.0891895354395,12.4678994458782,11.5134775000708,11.5385844549797,11.393681694992,12.4766454353745,12.1888910397292,10.9534246899518,12.4766454353745,11.3085380185079,12.3917775997785,11.4469696065512,12.1146527014369,11.5270624095645,11.5752645720988,11.353593363901,11.5350166785617,11.8567745550432,12.0848911071248,12.4766454353745,10.8260527772948,12.4766454353745,11.4937105508743,11.6938030109322,11.6077706218954,11.3904812214154,11.4121915564297,11.5045337906556,11.1190421300135,11.545446274798,10.6956609225615,11.0322147817536,11.4227011194207,11.6296535693823,11.4311678762701,11.601738804689,11.2221775517946,12.1453167113817,12.3956069946718,11.1587235765786,12.4766454353745,11.6021208225247,11.4756332036578,11.5977505409842,10.8986070103137,11.6485641084376,9.59935085524925,11.7505575487568,11.3073099162786,11.6254876735733,12.4766454353745,12.1590068336542,11.2681250644462,11.1077558210207,11.4966240979774,11.6742938070148,11.4825537214439,10.9283757897346,11.2841105886136,11.4600704253775,11.5624225220891,11.2875388725754,11.6067968972053,12.4766454353745,12.4766454353745,10.9497032794498,11.8064786669989,11.4787873820905,11.461143646669,11.6355646764062,10.504067039237,11.8618774289483,12.2526195961716,11.4549970488723,11.5915351752394,10.4407964484238,11.1029808858707,10.3270921537588,11.877159098031,12.4766454353745,12.4766454353745,12.1045348486858,11.7701121058598,11.1459404111799,9.66290851997472,11.4910463692424,12.4766454353745,12.4766454353745,11.7335863745782,11.389879532269,11.3356070279242,12.4766454353745,12.3938592547051,10.971962746784,12.1009796288135,11.508933994013,10.5257480843323,11.5018609628775,11.9634050667791,10.9226750957645,10.8649390279317,12.0363496117639,11.4027735409098,11.0637780132339,11.2033044849997,12.4766454353745,12.0802058227599,10.8493069739412,12.4766454353745,10.9348777224375,12.4766454353745,11.4092036233136,12.3948769200707,11.4568121849347,11.806961682019,11.5636580123248,11.452232374013,12.2431227353535,12.1905208565429,12.4766454353745,11.0568153103756,12.4766454353745,11.5857404084422,11.6637292779604,11.0897328999097,10.5703857023956,10.886133294381,11.1412725021974,10.3472161976014,11.6701061479125,12.4766454353745,10.7425678121688,11.9623031867114,11.6269895801172,10.7704672346035,11.4307295488793,11.4561264993887,11.9623978890714,12.4766454353745,11.4904252383601,12.4766454353745,11.7101775181304,11.2150658389772,11.2127902353318,10.7229809994129,11.3602217195991,12.4248858343439,11.8956602266921,10.9891361616216,11.6669864532753,12.4766454353745,12.0383711922783,11.0774345485198,10.376031714102,11.3022211194722,10.9760356275918,11.817669279569,10.7218798752156,10.5295089094428,11.182575946199,11.6417790096764,11.4870228706471,12.0265514453251,12.4766454353745,12.4766454353745,11.2353342869244,"Lebend","Lebend15"
11.7458474264195,11.5021093688254,11.6683161346208,11.9337705467721,11.4847842839912,11.5313592023326,11.2799898896076,11.6914187396928,11.6022640148039,11.6771179230251,11.6853451649965,12.4766454353745,12.2546543802416,11.496571051371,11.0167741321901,11.6102047984682,11.6943691626002,11.1039129785992,11.7439571976156,11.3288228855967,11.3043133195019,11.6852646155268,12.0407334745049,11.6805670753237,11.4461329053956,11.462269303097,11.2728038326331,12.2320749945534,11.7718420261061,12.4766454353745,11.2379810891811,12.005344630717,11.8087390354363,12.1771974759648,11.7251509429445,11.5462459937181,11.0178166974321,11.8485986100814,11.6136640660174,11.5973427967382,12.1536302536829,11.3678062998306,11.5692795102536,11.4873581066201,9.6775776662361,11.1876469844671,12.4766454353745,11.1564646722066,11.5802872674036,12.4766454353745,11.5740786235571,12.0169320795492,11.0398536336026,11.6178715275667,11.4420320441634,10.8942557028193,11.5733991195093,11.4664066918941,11.5368870939938,12.4766454353745,11.2323417850463,11.4737078143123,12.4766454353745,11.4947476513241,10.9701214122025,12.2029704167154,11.6080158763091,11.4845426280416,11.5650437900201,11.5935456741269,11.3537463564679,12.2838555421376,11.8464070734033,11.3452536682554,11.7590686722418,11.4251451844955,11.3711702600227,11.7141846023233,11.6991902137166,11.3573917328127,11.0379528859156,11.7344588456552,10.8125615248818,11.391405043825,11.2317886960415,12.4766454353745,11.6655790202012,12.3742658948008,11.5880487362654,11.3614390193753,11.2213394277885,12.4766454353745,12.14769908193,11.43440092721,11.6637550781197,11.4695552231688,12.4766454353745,11.0256649764593,11.3767386748964,11.1818004533005,11.2798906757834,11.2111850352674,11.1317324160932,11.845555396346,11.2872938600786,11.5397504822469,11.8259956398106,11.6593892880761,11.8881746779152,12.1450495214707,12.4766454353745,12.4766454353745,12.4766454353745,12.3326092703774,11.118481895945,10.9858714087008,11.2704213858851,11.08195256689,12.0123644437526,11.2675094438865,11.686548032006,11.5513535714255,12.2237281317453,11.3550182198494,11.0066021904017,11.5027069489399,11.5378297929522,12.1320073046793,11.2967228088776,12.4766454353745,10.4873791632554,11.9473248882973,12.1731212080857,12.1542837513797,11.8935127323969,11.6780347631268,10.9798389213439,12.4766454353745,11.1004146172684,11.8059148738753,11.8819589916784,11.1857268606151,10.8385274311328,11.5321779256339,NA,11.2705245302655,12.4766454353745,10.538813599706,10.9331917875487,12.4766454353745,11.5080933402876,11.1078102956264,11.577826591257,11.8055119364843,11.0857882390163,10.916860543722,10.9869684235195,11.1942293704997,11.4237581292072,12.4766454353745,10.1629784771684,11.7243627647044,12.4766454353745,11.0566235372214,10.5601471019817,12.1573783556709,11.5899490041533,12.1554560136023,12.1001994984993,11.6790871383317,11.6869338519843,12.4050466396242,11.9754719642762,11.2827837530834,11.3972721422862,11.9823593030095,11.6245657139518,11.9152074916121,11.617112534597,10.8945368874917,11.1130596515125,11.9100841912419,10.963065324257,11.6392122411178,10.8524477622905,12.4766454353745,11.2098515857354,12.3576714560354,11.2868369565235,11.5732107645175,10.6946537761266,12.4766454353745,12.1034359343078,10.4333140116608,11.4344454614196,11.0780186727619,12.4766454353745,11.5286890793903,10.7640932882337,10.3904036310579,"Lebend","Lebend15"
12.3998447995414,11.5372607728812,11.7431282288104,11.7295880601847,11.2309125010466,11.2389541769981,11.3628551989201,11.1601978539804,11.2947609041355,11.6153538580299,11.6113723395182,12.0759734810661,11.4052977109299,11.3630472596947,11.454754792646,11.4220915641637,11.4855893555596,12.4766454353745,11.0822677814205,9.61311188164477,10.2570908110195,11.6853744242178,11.6643235205152,11.5445279147981,11.6369349785953,11.2103441987187,11.5201591604702,11.0665266617676,11.2238515910787,11.0367350494693,11.3743432132051,11.171963257248,10.9111993061204,11.8019331818046,11.5762939659636,11.6763055431043,11.6808171734882,11.0827895750881,10.8892200238909,11.4883037287743,12.335925121027,12.4766454353745,12.4766454353745,11.5961026780219,11.4760214038053,12.4766454353745,11.343121701414,11.532221530162,11.3866289977552,12.4766454353745,12.4766454353745,11.1832168968362,12.1427386486619,12.0472352580384,11.7786883945423,11.4887494728148,11.1284147792273,10.7629437611268,11.1539514516242,10.9903657706934,12.4766454353745,11.5918587353303,11.4197355514369,11.5696577420198,12.4766454353745,11.1123375844529,11.5505452127669,11.5962388278306,11.5368106632748,11.6877366629286,11.3053096576068,11.1240475720953,11.5624059414145,11.6396288733121,12.1853178087764,11.185392172304,12.2983944156193,12.1931788611837,12.4766454353745,11.397067421031,11.2295158152089,10.8544863519105,11.5555598910437,12.4766454353745,11.9655693205654,11.6460846105851,11.0778953813593,10.9980240333518,11.4259522406619,11.3997111856186,12.1390522136653,11.4180821058757,12.3532819234018,11.9956152754405,12.4766454353745,11.632969137904,11.0149005689942,11.4823204672195,11.2991876384721,11.0810089739321,12.3811297943516,11.5956075949559,11.8024442480733,11.9478319533777,10.4086939413695,10.557448159985,10.8009990691868,11.6924543890135,10.121514049656,11.6514518617645,11.6298761404221,12.1174144018361,11.6622420911718,11.5442874796456,10.9583987467406,11.1653150061384,11.4382638780617,12.4766454353745,10.9717540561959,10.6911287063149,8.9223782472926,10.6874062195056,11.6560019489392,10.98984253949,11.3690060171338,10.5170516284477,10.9847273485812,10.6357640771414,11.4091437370931,10.470293168211,11.1922779327444,9.64278815141423,10.2297471024633,11.9296123725004,12.0128149440032,10.6025025423749,11.7915613137564,10.7752212144482,10.8408301311069,11.5435676455581,12.1302612401845,12.4766454353745,12.4766454353745,10.9143336339474,12.1042957185027,12.4249346691719,10.8118620334133,10.6849992387904,11.5358394387932,12.4766454353745,12.4766454353745,10.8122157762194,12.0855807782844,11.641707786085,11.7316790193331,10.4060430967077,10.8187237442032,11.3208789928526,11.4621809508963,10.9638838367038,12.4766454353745,11.46316052508,10.7651489216611,11.5412344725874,12.4766454353745,11.3714039324552,12.1134087035356,12.0178059513766,12.1787628709227,12.0013502721927,10.9761741428296,10.3069607040571,11.4240680384884,11.8503258421643,12.1219989663233,11.8645403942249,11.350994597824,12.0120284272951,12.4766454353745,11.2338899654326,10.9147020259206,11.3867753351048,10.7434424477931,12.4766454353745,12.4766454353745,10.6624084834555,11.4188164306892,10.8188859332584,10.951748194884,10.6141111082044,12.3901208358342,10.8128413103961,12.4766454353745,12.3835123183171,12.4766454353745,10.9841089584261,11.5891737955913,11.5541557261383,10.8681340536487,11.4037225942729,"Lebend","Lebend15"
11.6243365064114,11.7700002841853,11.104384341712,11.4466164607854,11.1284786970856,11.6048624192274,11.5305646016467,11.7243836323468,11.319186065742,11.5261956194523,11.2989721707634,11.2038236396292,11.4806955218437,11.6052908301064,11.1884055297875,11.6375803215995,12.4766454353745,11.4334971388382,11.5990284737892,11.6119083664995,11.1241630556644,11.1061237217758,12.1752747853483,11.5884279776929,11.3315071875966,11.4638605247721,11.9404306871631,11.6520372639828,11.3130425754269,11.3586208670482,11.8435482608502,11.5997705846503,11.0229137523237,11.6991685542654,11.3698260335882,8.96092854109059,12.4766454353745,12.2413015528586,12.4766454353745,11.3937013230595,11.6105283979289,11.4104484616032,11.661185435732,12.4766454353745,10.9736185812523,11.355153156832,10.9107704190664,11.2001072987924,12.4766454353745,11.6769850585978,11.0016282456455,11.5027336260501,11.4268438828601,11.447053221487,12.4552448068366,10.1824751994913,11.4696006665685,12.065089090102,11.029707218506,11.5458251607892,11.8562931810702,11.5469526519826,11.9441909052542,11.6664001574409,11.615377481605,11.2995323676354,11.2817125295098,11.6890944092433,11.7108567796504,11.2243625880574,11.7148530406819,11.3807780249556,11.3154621291073,12.4766454353745,9.10412619344075,11.1707146064102,11.3011464861081,11.1477785745081,12.4766454353745,10.9842291278101,12.154088569845,11.4861971274002,11.5001462671119,11.5005339278901,11.0764292034699,11.1827208426301,10.8627044136856,11.3719719535836,12.3288632611922,11.3758709986031,11.5207462868347,11.1131943547798,11.5563682472242,11.2864047330207,10.8378617571106,12.2681460702658,11.2503539055811,11.7066366654226,11.2870701346359,11.0269105235517,11.7783558174514,12.1149626248825,10.6004537010773,11.2318713788087,10.9572228017814,11.8407230199214,11.471989450278,12.2302524742303,11.0639049546916,10.8016866285049,10.4999861580403,10.6583552615404,11.9164978454991,11.8287754684208,11.5963033739024,11.3540692130545,12.4766454353745,11.6584209391931,11.6405083113513,12.2144269478378,10.8592711209914,11.6508993287069,12.4766454353745,11.5659395825793,11.0420510817282,10.9695017903564,11.4926732506875,11.5402365974625,10.0089753452501,12.067633515353,12.2112355447995,11.5618342232976,10.8205329995412,11.3259535495002,10.7531864900827,10.2081318106264,12.4766454353745,12.4766454353745,12.3539987921903,11.0667563363396,11.6364957499257,11.7901707632745,11.9101749378121,12.4766454353745,10.2499507977767,11.5828492884036,11.1701577187737,11.2940882530523,12.422708693902,11.8827426698319,9.94040760060499,11.6867749720638,11.5345191497424,10.9421428228257,12.4766454353745,10.2317421743368,10.9787109275826,12.4766454353745,10.7743739482569,10.6222367072443,11.8624296037802,11.9541910810115,11.6646692774003,11.6002204410647,11.0098447716517,10.8221774353946,11.3524538867472,10.9200895741546,11.4924803813432,10.3669432404355,11.9119971578524,11.627796278109,10.421119957515,12.4766454353745,10.3167422299993,11.3716061464516,10.8261022304205,10.2447820579275,12.4766454353745,10.6964574433755,12.3174472045836,10.6794224977758,11.4000266247666,11.222854604134,10.936248444734,10.9791254391444,10.7950111260727,11.0534225101604,12.3160090041569,11.8402658426184,12.0418853213592,10.7751365037872,11.776283106068,10.7369519730313,10.5519929933188,12.3514572699821,10.3504592332875,11.8210180911067,11.5792046577595,10.5182203864229,"Lebend","Lebend15"
11.1628065501948,11.0710707246022,9.03710777578134,11.688634713769,11.5436762143275,11.488696006826,11.5978863948751,11.6072007344395,12.4766454353745,11.8109823604676,11.0524658959421,11.5269336869551,11.1410375082694,11.037281144395,11.3679370838394,11.403794830504,11.6991902137166,11.0248574018944,11.5334325775143,11.7429139114478,11.4552249281052,11.6882697422712,11.6353428150284,11.6148747784629,11.2962638875423,11.5095919462153,10.4875137921781,12.4766454353745,11.3882268234937,12.4766454353745,11.617965499592,11.6416349775564,10.7460605125608,11.3405305382535,11.7457233875043,11.6047672077177,11.4632755563264,12.1158673666435,11.4752447716275,11.2752233248235,11.6933382350435,11.2710435752722,11.4154481182426,11.9096654319986,11.0227858991369,9.69573249596969,11.6594812604687,11.0274760996287,11.4356987885562,12.4766454353745,10.2070827182947,11.4746935378069,11.4692008243458,11.4681095842698,11.4830558066054,12.0074957461297,11.0684417279759,11.4247081338374,11.6126409131114,11.6052512242276,11.3782428742571,10.979360770055,12.4766454353745,11.1190034393429,11.4013369147496,11.3667093170736,11.8072947763525,12.0183344137543,11.631301102781,11.1076122984434,11.6186153951151,11.4772393477663,11.632922852694,11.2670131377811,11.1163165714427,12.4766454353745,11.7716203854292,11.3320181888597,11.6547663589576,10.7900341079568,11.1472520082611,11.6078023122632,11.6576084989956,11.6160054525119,11.2910206968285,12.2006025555801,11.1346953142218,10.9430189694124,11.7969357264422,11.2090128028927,10.9694625089241,11.3021244728961,11.1636704696442,9.99965327889815,12.1496984553564,11.3629260006627,12.0340032923381,10.8940941925331,11.3887194731759,11.573112417494,11.2807083536004,10.5659757633922,10.7551470089712,11.7856896688362,11.5870951428094,11.6198457557337,11.666616038965,10.8158545811195,12.4766454353745,11.7957617923027,11.3515976456719,10.6758121025301,10.6074226230615,10.5354466346854,11.4673374925267,11.9805763286324,11.3960893733989,10.6876527780644,10.4895602929111,11.5996511761613,11.9279913172557,12.1784922638297,11.2312096216252,11.4373470613002,10.7413420525902,10.9917539939937,10.3685131748323,12.4766454353745,11.5320057879625,12.4766454353745,10.7675413706118,11.6606711452611,10.5952626007466,10.8134392507481,12.4766454353745,11.2250894223323,11.5056349693981,12.2899845169802,11.9803310934263,11.7334347371158,11.862639000056,12.0153258521479,10.6437485487818,11.8883416121871,11.0031468189734,9.29885934406937,11.4415025506855,10.192531197627,10.7786875363311,12.4766454353745,12.1357510177535,11.2583396200076,11.946213950438,11.3013374491358,11.0620418771708,12.4766454353745,10.3164743020431,10.7745434916297,11.55374105947,11.5318733306157,11.1701577187737,10.6788942126834,12.4766454353745,10.993366832265,11.3566926189386,11.3961045639701,11.9864201613125,12.1619389396183,11.7312666910573,11.3743235604284,10.9747877248613,11.5413656958489,11.1473229538076,10.7849974130567,10.6419761558481,12.1886405703164,11.3058146143499,11.4134029099327,11.4316964288873,11.5361296991333,11.1037129142745,12.1612262063632,12.1840624223488,11.2486278327512,10.8573485979415,12.2089160990817,10.9771896691422,10.153245800979,12.0543670989267,10.1777100901193,10.6795778279331,10.8185345425339,11.8992077536616,12.4766454353745,12.1642783360169,10.9434320397308,11.9547813643028,11.3418257075983,11.6144571600406,11.7436692487094,"Lebend","Lebend15"
11.3828411600208,11.7627890843923,11.5986132906709,11.7019522259293,11.6499229920418,11.2013555445598,12.4526340338389,12.3157076453624,11.089521745895,11.1263808166703,11.6952104976597,12.4766454353745,11.538245167484,11.2063683536291,11.8393452237804,12.4766454353745,12.1212703607894,11.4921661614553,11.3370097531208,11.3750024791151,10.5555650068837,12.4766454353745,11.896721868242,11.6048386171998,11.4834231931621,11.3524295796497,11.7459370417704,11.2358600648482,11.4476756909523,10.8693001748504,11.0802851157819,11.8506054541075,11.4661422971543,11.0878462637453,11.1178288010981,11.4911085729041,11.4160329871173,12.4766454353745,11.667518859285,11.5272082135468,12.4766454353745,11.3812644649276,11.5459009812366,11.5666198782694,11.465211939767,11.3463024450558,12.4766454353745,11.6347268053046,11.3358680905232,11.4420227351501,11.1132072881353,12.1142093465259,12.4766454353745,11.3534912947653,11.0644307882821,11.2279206388275,11.2969982933104,10.5413000802844,11.3322683035515,11.7103284907625,11.9045151700312,11.416512130039,12.1565233065417,11.3571884494526,11.05447688081,11.6193274537316,11.7210614642177,12.4766454353745,11.6586468563494,11.6289565501906,11.0255942006068,11.6678318636343,10.9212009945789,11.2004997786275,11.3090181658249,11.2503539055811,12.0838348290085,10.99888269256,11.0960241179065,11.7587897469685,12.3543176622785,11.9815467916195,11.2492672856308,12.4766454353745,12.4766454353745,11.1302023639897,11.334901752946,11.2498220758549,11.4026103343426,12.3786131247249,12.4766454353745,11.0339298411454,11.9870799401792,11.5827648530609,12.4766454353745,10.938609867371,11.5853414708417,11.6551437630321,11.327326229953,11.6730121303165,11.2150476336336,11.2858039926777,11.6138715796062,11.6120759884786,11.0774971603642,10.8688027217309,12.4766454353745,12.4766454353745,11.3761207745183,9.90565775453706,11.7636612623349,12.4766454353745,11.9372545451062,10.4039582249292,11.7382849966852,12.4766454353745,12.4766454353745,11.3616833376585,12.1754206842892,11.5583571684378,12.3413851658484,12.4766454353745,12.20253514595,11.5876590561157,11.2346212616919,11.3084847291198,11.7933986862925,11.3209607810687,11.2726555243039,10.2665200082742,10.1751926704648,12.3234676197894,11.3205517730787,10.7670861502603,11.1824632102981,10.5976255506679,11.6015309743013,12.4766454353745,11.049095551562,12.0481258764354,12.4766454353745,12.0757942597085,10.9706169005837,10.7276399517885,11.0573689714714,10.7115838089625,12.4705449029646,11.8689944910028,10.9593149976189,11.2099063795082,11.7810542723919,12.4533564617969,12.4766454353745,10.7240809124693,10.8009440599357,11.1453556728337,10.5793537538495,10.7141677374972,11.3710928372364,11.5543629950096,11.7587111744707,11.8184255450082,12.3322582664945,11.0892174625497,11.2375592195827,11.6281572628743,11.6964513093395,12.4766454353745,11.8781153040765,11.7882147347553,11.302471084057,11.8138397989358,11.347305316218,11.745596671189,10.8806353792028,10.9056743326207,11.8309584257592,11.4586667583539,10.6395864581295,11.6586193708006,12.2897610074157,11.5170201173027,10.4464206469201,12.4766454353745,12.4766454353745,10.7569598663801,11.0463009326405,11.4547252310506,11.9328732123716,12.4766454353745,12.4766454353745,10.2115107245842,12.0791411222045,11.5441043134512,12.4766454353745,10.8869414830663,11.6603100473699,11.9090036324495,11.0176065277371,11.7355008549113,"Lebend","Lebend15"
