Projekt;Projekt006141-16-01-2014-AB_RR_Algen_LebendTot
Well;H 07
Startposition (X/Y);-54000000;-63000000;nm
Well-Alias;"H7"
Proben-ID;"50%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3527600;214;5,381205;662;7;-9780,000000;-334150,000000;10,036471;5,882962;1,706023;;200000;17,873832;1,000000;0,843692;1,567849;;3000000;4,845794;3,000000;0,006153;0,011434;;-2,137122;1;Algen (alle)
1;0;3527600;50;2,601104;830;4;44988,000000;-335128,000000;6,230249;1,592482;3,912288;;200000;1,320000;0,000000;0,066000;0,253738;;3000000;16,120000;4,000000;0,040400;0,155319;;-0,213163;1;Algen (alle)
2;0;3527600;54;2,703146;1084;4;127792,000000;-335128,000000;4,777383;2,723230;1,754308;;200000;16,092593;2,000000;0,704630;2,606702;;3000000;5,370370;4,000000;0,004568;0,016898;;-2,188244;1;Algen (alle)
3;0;3527600;406;7,412005;1082;21;127140,000000;-329586,000000;16,778046;3,746313;4,478549;;200000;7,396552;0,000000;0,369828;0,498958;;3000000;24,800493;3,000000;0,072668;0,098041;;-0,706654;1;Algen (alle)
4;0;3527600;173;4,838333;47;19;-210270,000000;-330238,000000;8,573648;5,816454;1,474034;;200000;1,843931;0,000000;0,092197;0,190554;;3000000;32,144509;4,000000;0,093815;0,193900;;0,007558;1;Algen (alle)
5;0;3527600;123;4,079672;765;23;23798,000000;-328934,000000;6,489109;5,134254;1,263885;;200000;1,739837;0,000000;0,086992;0,213233;;3000000;31,260163;5,000000;0,087534;0,214561;;0,002697;1;Algen (alle)
6;0;3527600;9;1,103555;601;28;-29666,000000;-327304,000000;1,414214;1,000000;1,414214;;200000;1,000000;1,000000;0,000000;0,000000;;3000000;13,222222;6,000000;0,024074;0,218150;;1,#INF00;0;unklassifiziert
7;0;3527600;71;3,099573;1168;33;155176,000000;-325674,000000;4,796700;3,628121;1,322089;;200000;11,943662;1,000000;0,547183;1,765350;;3000000;4,774648;4,000000;0,002582;0,008331;;-2,326150;1;Algen (alle)
8;0;3527600;200;5,202207;917;43;73350,000000;-322414,000000;10,645687;3,165541;3,362991;;200000;17,225000;1,000000;0,811250;1,559434;;3000000;4,840000;3,000000;0,006133;0,011790;;-2,121458;1;Algen (alle)
9;0;3527600;131;4,210254;558;46;-43684,000000;-321436,000000;7,435953;4,534377;1,639906;;200000;18,977099;1,000000;0,898855;2,134919;;3000000;4,885496;3,000000;0,006285;0,014928;;-2,155385;1;Algen (alle)
