Projekt;Projekt006141-16-01-2014-AB_RR_Algen_LebendTot
Well;F 07
Startposition (X/Y);-54000000;-45000000;nm
Well-Alias;"F7"
Proben-ID;"50%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3454600;22;1,725377;116;2;-187776,000000;-335780,000000;3,880711;0,937069;4,141327;;200000;1,181818;1,000000;0,009091;0,052689;;3000000;15,454545;5,000000;0,034848;0,201976;;0,583577;1;Algen (alle)
1;0;3454600;58;2,801474;610;3;-26732,000000;-335454,000000;8,027376;1,626548;4,935221;;200000;1,448276;0,000000;0,072414;0,258485;;3000000;26,724138;4,000000;0,075747;0,270383;;0,019545;1;Algen (alle)
2;0;3454600;68;3,033382;968;3;89976,000000;-335454,000000;7,019144;2,094285;3,351571;;200000;1,823529;1,000000;0,041176;0,135744;;3000000;26,676471;5,000000;0,072255;0,238199;;0,244218;1;Algen (alle)
3;0;3454600;8;1,040441;1246;2;180604,000000;-335780,000000;1,581139;0,707107;2,236068;;200000;8,875000;2,000000;0,343750;3,303886;;3000000;4,750000;3,000000;0,005833;0,056066;;-1,770326;1;Algen (alle)
4;0;3454600;283;6,188222;564;11;-41728,000000;-332846,000000;13,262912;3,904363;3,396946;;200000;1,745583;0,000000;0,087279;0,141041;;3000000;33,996466;4,000000;0,099988;0,161578;;0,059038;1;Algen (alle)
5;0;3454600;53;2,678000;931;5;77914,000000;-334802,000000;4,427816;2,588415;1,710628;;200000;10,886792;3,000000;0,394340;1,472515;;3000000;4,867925;4,000000;0,002893;0,010803;;-2,134510;1;Algen (alle)
6;0;3454600;410;7,448427;1008;12;103016,000000;-332520,000000;13,196826;8,527723;1,547520;;200000;1,839024;0,000000;0,091951;0,123451;;3000000;35,007317;4,000000;0,103358;0,138764;;0,050785;1;Algen (alle)
7;0;3454600;308;6,455770;707;14;4890,000000;-331868,000000;11,461605;6,450476;1,776862;;200000;1,733766;0,000000;0,086688;0,134280;;3000000;29,685065;4,000000;0,085617;0,132621;;-0,005401;1;Algen (alle)
8;0;3454600;70;3,077667;945;13;82478,000000;-332194,000000;5,222909;3,524434;1,481914;;200000;15,471429;1,000000;0,723571;2,351038;;3000000;4,942857;4,000000;0,003143;0,010212;;-2,362157;1;Algen (alle)
9;0;3454600;133;4,242272;1225;15;173758,000000;-331542,000000;7,584413;4,850084;1,563769;;200000;1,639098;0,000000;0,081955;0,193186;;3000000;30,827068;4,000000;0,089424;0,210792;;0,037877;1;Algen (alle)
