Projekt;Projekt006141-16-01-2014-AB_RR_Algen_LebendTot
Well;D 10
Startposition (X/Y);-81000000;-27000000;nm
Well-Alias;"D10"
Proben-ID;"50%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3458800;152;4,535179;847;6;50530,000000;-334476,000000;7,872515;5,059142;1,556097;;200000;2,171053;0,000000;0,108553;0,239357;;3000000;34,730263;5,000000;0,099101;0,218516;;-0,039563;1;Algen (alle)
1;0;3458800;707;9,780980;875;19;59658,000000;-330238,000000;25,375684;6,222561;4,078013;;200000;2,077793;0,000000;0,103890;0,106216;;3000000;33,226308;3,000000;0,100754;0,103010;;-0,013309;1;Algen (alle)
2;0;3458800;159;4,638432;1268;13;187776,000000;-332194,000000;7,245821;6,075420;1,192645;;200000;2,283019;0,000000;0,114151;0,246098;;3000000;35,905660;4,000000;0,106352;0,229285;;-0,030733;1;Algen (alle)
3;0;3458800;129;4,177991;1070;12;123228,000000;-332520,000000;7,707859;4,549496;1,694223;;200000;1,589147;0,000000;0,079457;0,190181;;3000000;29,790698;4,000000;0,085969;0,205766;;0,034208;1;Algen (alle)
4;0;3458800;323;6,611103;287;23;-132030,000000;-328934,000000;11,588761;6,541059;1,771695;;200000;2,479876;0,000000;0,123994;0,187554;;3000000;42,953560;4,000000;0,129845;0,196405;;0,020026;1;Algen (alle)
5;0;3458800;111;3,875557;138;21;-180604,000000;-329586,000000;6,692166;4,439934;1,507267;;200000;2,018018;1,000000;0,050901;0,131338;;3000000;30,783784;4,000000;0,089279;0,230365;;0,244025;1;Algen (alle)
6;0;3458800;65;2,965714;985;27;95518,000000;-327630,000000;4,862828;3,401496;1,429614;;200000;23,430769;2,000000;1,071538;3,613087;;3000000;4,492308;3,000000;0,004974;0,016773;;-2,333271;1;Algen (alle)
7;0;3458800;244;5,746026;810;34;38468,000000;-325348,000000;10,792095;5,800831;1,860439;;200000;2,254098;0,000000;0,112705;0,196144;;3000000;42,696721;4,000000;0,128989;0,224484;;0,058610;1;Algen (alle)
8;0;3458800;9;1,103555;469;32;-72698,000000;-326000,000000;1,414214;1,000000;1,414214;;200000;11,000000;4,000000;0,350000;3,171569;;3000000;4,111111;4,000000;0,000370;0,003356;;-2,975432;1;Algen (alle)
9;0;3458800;12;1,274275;1223;33;173106,000000;-325674,000000;1,802776;1,118034;1,612452;;200000;15,666667;3,000000;0,633333;4,970145;;3000000;4,083333;4,000000;0,000278;0,002180;;-3,357935;1;Algen (alle)
10;0;3458800;90;3,489747;306;39;-125836,000000;-323718,000000;5,483488;4,216604;1,300451;;200000;2,144444;1,000000;0,057222;0,163972;;3000000;32,411111;4,000000;0,094704;0,271377;;0,218802;1;Algen (alle)
11;0;3458800;61;2,873013;471;40;-72046,000000;-323392,000000;5,967303;0,976202;6,112777;;200000;14,016393;2,000000;0,600820;2,091253;;3000000;5,131148;3,000000;0,007104;0,024726;;-1,927252;1;Algen (alle)
12;0;3458800;22;1,725377;1067;43;122250,000000;-322414,000000;2,699862;1,911254;1,412613;;200000;14,545455;4,000000;0,527273;3,055986;;3000000;5,727273;4,000000;0,005758;0,033370;;-1,961796;1;Algen (alle)
13;0;3458800;33;2,113147;1060;46;119968,000000;-321436,000000;3,608988;1,840769;1,960587;;200000;13,636364;4,000000;0,481818;2,280098;;3000000;5,151515;4,000000;0,003838;0,018164;;-2,098735;1;Algen (alle)
14;0;3458800;169;4,782071;360;51;-108232,000000;-319806,000000;8,097617;6,008657;1,347659;;200000;2,420118;0,000000;0,121006;0,253041;;3000000;36,366864;4,000000;0,107890;0,225613;;-0,049827;1;Algen (alle)
15;0;3458800;12;1,274275;498;47;-63244,000000;-321110,000000;1,802776;1,118034;1,612452;;200000;17,166667;4,000000;0,658333;5,166335;;3000000;4,250000;3,000000;0,004167;0,032698;;-2,198657;1;Algen (alle)
16;0;3458800;135;4,274049;1173;52;156806,000000;-319480,000000;6,699938;5,471161;1,224591;;200000;2,051852;0,000000;0,102593;0,240036;;3000000;31,518519;5,000000;0,088395;0,206818;;-0,064688;1;Algen (alle)
17;0;3458800;82;3,331038;291;54;-130726,000000;-318828,000000;5,469142;3,482962;1,570256;;200000;25,682927;2,000000;1,184146;3,554887;;3000000;4,914634;3,000000;0,006382;0,019160;;-2,268441;1;Algen (alle)
